Date,Atm_Temp,Sur_Temp,Rainfall,Humidity,Windspeed,Population,Hotel_Occupancy,Water_Consumption
2020-02-18,29.706985545273977,39.87024117156614,35.167653550317,74.46896452657833,9.522959361475401,110009.98968241033,75.27672626065905,20778.6182425464
2020-02-19,27.609144833539528,36.14122665590073,0.41589067558433995,63.585078493257114,15.700938024281783,111713.27106849583,70.68675851866857,47062.209253286404
2020-02-20,27.335646218125554,37.79480753410411,15.064677039090292,68.84587006983959,14.930868930101056,111006.64500369276,73.89311131702623,38069.6890065484
2020-02-21,27.58294751330565,36.48280509703462,11.847433125156696,54.291867207961545,12.24727622542804,110805.85976340997,68.05977051837334,36940.9680106925
2020-02-22,30.49357723622082,41.43278008788286,12.541308394237944,59.52817949422559,13.178576963203076,111294.00323533188,75.786399840561,43666.41645589701
2020-02-23,26.51526742854028,35.844056353406394,21.182517520517806,66.48282691016112,12.537550206986358,110701.44060155476,79.84180002038498,29911.191962812773
2020-02-24,30.746407171953816,40.58512173829268,0.10510962702755844,61.197115867555276,16.17895135071452,111168.10598514159,50.32883207541248,39464.50129312426
2020-02-25,28.63575813086715,40.008037044313724,0.1682346330079474,76.62554128966053,10.775374857550482,110983.30043648405,71.35881867515963,37883.927019883384
2020-02-26,27.99086749970738,,9.20805737978625,69.61281096379894,11.539964195245384,111423.50505511095,71.26932365390495,65785.7868982226
2020-02-27,33.40798505221335,42.3285111326388,5.036940886444367,71.64152634698021,11.274686625151949,110963.02685007418,98.42923727591634,51864.19724176529
2020-02-28,26.386891935678086,35.371975364879006,10.900449563195789,66.85120979974762,13.255711116096407,110556.98987713363,84.09522454683307,45140.24979773347
2020-02-29,27.88026806362402,37.28096527500029,24.192145059603995,62.1592390661978,12.674115968036663,111255.17093294235,90.7635149387937,38033.84904101175
2020-03-01,26.209701068967966,36.60434515232463,4.629868265099425,64.75507568371754,12.887702771461536,110940.69273778738,81.60484931529982,31924.520484961875
2020-03-02,30.66384099251477,41.02214080744754,7.2084353674936565,68.78973650101666,10.65132445772376,110167.50137687454,77.10032817595791,54538.67838445814
2020-03-03,32.219052966736996,41.375950662074125,12.839185685474044,64.49177350682223,15.3065897466108,111178.82814625853,80.163598734055,57544.97474535098
2020-03-04,32.259659027404766,41.09244954179041,9.650454040045814,71.19558688782696,11.352270805219048,110813.27811704096,87.98918432740007,45534.602965904116
2020-03-05,31.444206202814442,41.725789607900275,0.0,71.54969223906807,14.55843605857337,111256.87831822668,94.49010900401859,56167.62999370577
2020-03-06,28.674897192434425,38.49303712664427,7.796631449715881,,18.383732348543138,110658.47367169028,80.23092613479926,59722.169403483764
2020-03-07,28.41079792687364,40.568013814321375,21.297854066405492,59.154384328621674,10.28045653417123,110484.80821898943,71.19452564228133,44725.89780784062
2020-03-08,25.867373332178218,35.9039769887413,29.621528742140917,76.99335042266249,12.632922047396534,111680.06214899453,86.87488193117908,54698.33005943873
2020-03-09,33.34716390615555,45.16141673385582,4.517297409240953,67.48746938813635,11.605391297440507,111513.57399138913,69.29451156178018,42894.359418625165
2020-03-10,30.276328444526186,39.10594484642185,5.283320987397234,82.22312781881368,15.850254304011287,111090.71020675397,81.91909690813337,42191.46339692429
2020-03-11,28.41464676967999,36.841433830118284,17.986144135991935,72.05979964059888,11.146545990869079,111314.88354383434,85.00881891759178,53187.16740997883
2020-03-12,32.11207765224536,40.99199251971983,0.0,67.86215236488256,12.124093378596074,111503.2073332673,77.28713158073688,64902.083578109334
2020-03-13,27.565036129431533,38.754165910885,14.833468282309079,71.26023970839309,11.998821610897389,111094.90514989493,69.4834916395912,36488.42111180167
2020-03-14,30.375592334364406,42.13169392405794,2.713978864784714,59.02826894644505,11.26220413827106,110497.74685579889,74.14153303606761,52905.46187967865
2020-03-15,29.266039570141338,38.4838601161887,34.55029312904049,74.35330769362584,12.891432401221033,111253.73465905791,75.66968630284123,45714.28697590646
2020-03-16,30.934753656309148,40.47418762654959,13.945468084017513,82.14950494074448,11.484351786259088,111607.11084060417,68.4362729824418,35667.81846342674
2020-03-17,29.57349214014283,38.404511229930336,38.93980895041081,58.95511106781325,12.17795208656984,111404.5906910709,75.24095609849982,51965.173929503515
2020-03-18,26.839148769501755,35.02750892238337,34.31272707972593,68.04496405431986,11.55778383725537,111139.65191844344,64.7033727881688,46024.32460591565
2020-03-19,29.929636160396647,40.64804785817328,17.473519028815254,69.03027621615551,9.837497778393965,111394.64552244326,85.24672966472242,55194.269464488985
2020-03-20,31.910792986466817,42.13381328942898,13.969181139538081,74.0022725512475,10.42433379040373,111002.37753493949,82.77260130841535,65944.18492527794
2020-03-21,29.786305355812953,39.79679333848683,23.498089700929334,80.21935470586953,11.98850315759306,111638.08760766128,82.19119787353483,66264.6513590533
2020-03-22,31.423724667118037,40.02366812995466,25.12431412569548,71.66139946085754,11.895517529322365,111791.5902902449,75.76150708313588,44903.63024304486
2020-03-23,27.808265979525423,39.44822266135408,30.361728016438995,80.50760902282471,13.197719573708605,110471.90872364148,77.1774846477782,43948.35429197667
2020-03-24,29.869700507639617,39.366343769590145,19.85633276307919,70.69660657278195,14.340884615111284,111679.96721076706,71.47721224050227,28176.92490241332
2020-03-25,28.693158158762365,39.22678458357884,35.79903654977791,72.1414772318602,9.494768978838797,112242.64219240077,84.87824444152535,63757.57920508872
2020-03-26,31.45315164168121,39.998590236436485,31.69329422268904,71.55955775374485,10.721006366714484,111388.79416771975,66.29916949290156,38550.81641319508
2020-03-27,30.036232855605547,39.84570766598551,26.332382780879527,76.04799837718853,9.978664030386776,111619.87864690508,80.75739152319598,40836.157352677415
2020-03-28,31.364501564228867,41.65587602046745,23.30343695157607,67.85710313256027,8.064969675705264,110806.45173428504,73.61608796689201,33884.693844552356
2020-03-29,32.167920964712565,42.494996182765874,29.253487591056512,74.0764340186012,11.322721682069716,110880.14658140164,97.55060416084643,45673.502776890215
2020-03-30,31.380922170041686,41.53557071327831,23.602602526233177,63.84138700831568,11.663254815192824,111029.24519247055,85.2608808592035,66504.20160917265
2020-03-31,30.54614426594919,41.04066675799797,33.015865000584945,68.57729427146676,7.867535239108191,110934.77534187768,79.99526795996094,54933.681977498956
2020-04-01,28.00274206952457,36.87222161349161,33.93611776431302,66.8146150584007,9.186449841274317,110482.08804710757,68.93726775283577,25420.477837547536
2020-04-02,29.98989058553977,40.18726319097943,36.339253776410665,70.43073340683686,8.905219430906772,111053.66930957088,66.3511971438638,24548.68821749802
2020-04-03,28.922616351818668,39.03637403529895,52.015062457901884,68.39719556468177,6.746543651937505,111560.19152521246,84.92439407112319,48710.02106602638
2020-04-04,29.291043695245467,39.522716379440524,33.648469155586625,75.61901167959272,9.604703092423174,110494.73810807987,97.9254680287123,44909.00214264923
2020-04-05,29.2175207160412,39.28986593336038,45.62880978533356,65.53983755922519,7.301134670470749,111235.56594418842,83.98930097906555,44720.60314153175
2020-04-06,27.99120196144249,36.717989187529085,38.47807588455264,61.24552654295889,9.823886688846295,111222.22530380072,81.60606455444642,61807.82471772773
2020-04-07,26.017891314406164,34.70009156229719,34.38840812921474,63.0787178867905,9.958570051942079,110999.34211894934,81.69517308618019,57264.66774921418
2020-04-08,28.574854543279013,36.36058635739447,36.15701168531542,74.79312151137569,10.120972033938473,111400.26272065572,80.76360825336795,29273.964493267307
2020-04-09,30.273534806171725,41.09106931601702,37.32702633224762,64.9257650880657,10.132367363736497,111355.32962559888,81.69370838513893,36384.86879906039
2020-04-10,27.163127408783325,37.99078491851852,41.268418421479055,71.70818507688016,12.226623305684475,110969.78357650859,72.72685376157447,44456.69450802672
2020-04-11,29.86062999274307,40.704180283965194,29.421584901349078,68.18459352335924,7.462715960080418,111688.44530969845,69.75212458334231,52332.60998901618
2020-04-12,33.59667376507683,43.90346372753828,24.893879003389188,73.71349410667607,7.478583592312351,111440.30521343864,80.48074309705862,38560.45138887969
2020-04-13,31.80621861682816,39.67309939911005,46.61102834347658,68.36638248706431,10.221711642369623,111948.73755880265,94.21449366203446,56110.3833536509
2020-04-14,33.00826498453167,41.981554492746405,49.558191276180644,83.26410651316691,8.563580001516522,111130.78570522276,86.9338522326194,44494.3021664659
2020-04-15,30.461633584106092,40.63204900169921,48.53018599314874,78.8493407395738,10.994702894692459,111005.11773916875,66.70390354799954,56361.81523040215
2020-04-16,31.969725131614382,42.10524313440618,43.108251503855115,67.69336006925452,9.784306058921217,111063.76697360064,76.35222383780831,49828.83868676366
2020-04-17,28.139248708937387,37.916500495785364,49.7031665562568,66.91368339427099,12.414426720180705,111759.15843871655,86.05149963180926,46203.338473528514
2020-04-18,28.248129432260487,38.617046635168734,49.62514483654782,84.73525068665123,8.313244062276281,111097.65148339058,93.77912279046461,37558.57788285763
2020-04-19,24.00533538784677,34.016987095532016,50.81449150333969,63.572976793600475,5.4499644130813,111130.1781059413,96.36372193720703,42490.29054022301
2020-04-20,31.799902381988804,41.92067284754016,34.77740952305871,68.58010512821666,9.01397894536736,112156.48656154929,76.17567170515082,18761.932396046763
2020-04-21,32.449461422594084,41.810396089762065,32.82506728566583,68.84987152443577,8.108414407915701,110505.76069722068,86.34874995078543,51846.377558465014
2020-04-22,28.200884819685253,39.182895805806844,40.31768302964547,68.60278913168672,9.240362355542796,111358.410063489,80.414434859558,52477.68831607825
2020-04-23,28.735003809136465,38.304232200456084,44.42522622755087,59.79225584120924,9.416768272017114,111151.27212624365,76.53144399904392,50560.35285763673
2020-04-24,27.66811203321201,36.33746295019139,42.56233221128927,70.83468456956759,6.943188898395374,111058.6955213828,78.15097560932324,38485.42438910054
2020-04-25,29.871353403897146,39.10035439107842,26.58378732675304,63.36034214492274,5.915595644035168,110709.31868539542,78.06439167848879,57940.03420796634
2020-04-26,31.283423113853328,40.93495692249135,62.92332553061811,75.24706166733905,7.5636536104128105,110856.04030000967,88.85231159978522,64915.80081805
2020-04-27,25.472848959587008,36.46685174795586,43.30810449697438,60.63696060252508,3.0157260379280215,110985.95465143565,62.8304829718166,29964.597416645673
2020-04-28,29.699450287579435,39.65718228914464,48.10412834472937,68.05847608946723,7.862670820311916,111439.87025627441,81.32318131915672,57685.25091322149
2020-04-29,28.246778496297065,38.06063027733142,59.137351348776846,56.519640844711276,6.810368489392422,111620.22055629696,91.79454571953328,51615.593033584984
2020-04-30,28.943851971026596,37.69518854626397,23.543080201882717,56.662207842482815,9.273206756840064,110306.59525804242,90.46906481103872,46004.94845178816
2020-05-01,29.549409283847698,40.33489187367727,42.162880652240005,63.06608276953506,3.5034976593061673,110597.21752206412,81.58399828359522,58417.660464843866
2020-05-02,28.166816819952626,37.514864665929245,43.68165307895963,63.59539298331139,7.413971558823698,111473.94443058911,68.05916099890936,27261.889446218807
2020-05-03,28.245316866719072,38.145289007777734,44.448640875088834,74.23361321200844,10.480585778029386,111518.1295966984,83.1252546854325,32293.691720182418
2020-05-04,27.931504459077093,39.411687535958954,,66.51555040706324,8.606587864478442,110472.17010205465,88.32716550216547,45404.52387273193
2020-05-05,30.204174390815655,40.712937721864954,62.758344867191184,72.98911847903595,9.145590370001132,111643.14435353388,69.63922216209741,
2020-05-06,29.002900434714153,37.374646386998975,55.237784849847586,64.43182805553494,7.793008962501259,111201.01430316722,78.0722492988525,27334.204569601814
2020-05-07,28.505966538684167,36.73645630233169,58.28537544490932,69.16002484082055,3.7206246358807897,111583.53595164078,72.14169915134529,45717.2003679102
2020-05-08,25.419925195641593,35.35561474552235,49.36361979339208,62.29628069105782,7.30777799796071,110786.13144711209,67.74561397749802,31007.694624973956
2020-05-09,27.09933906436084,35.88659844948604,35.07159305212545,61.74563175608128,7.723621703815493,110518.98813921348,70.4177961039296,27740.141473214157
2020-05-10,29.546178734348757,40.194725481981756,28.426720486144546,56.39343013275134,4.683033855681709,111061.67317163844,74.53182703123676,49586.181165322094
2020-05-11,27.714279274153274,37.75654233911825,34.073394887383,66.95654222506724,6.520151747133583,111085.86219857507,63.73429804656223,33432.37224725204
2020-05-12,28.84573121449836,39.011115983522224,53.09428179602785,66.36375362414091,0.9058508184219232,111059.91103912913,61.758904172913674,46344.33313426766
2020-05-13,30.945243709141224,40.23850052749887,49.92880759787296,68.71100465340119,5.975503860278727,111026.90134781097,63.34059983172162,41378.93772252052
2020-05-14,29.372787679282506,41.114171334569214,47.60925886913752,65.66574251743673,5.707651006244341,112070.44460743027,75.16573411488436,40796.37837664323
2020-05-15,27.363085812159106,40.20567954016956,46.110180739957585,74.48451815948907,9.322597583242336,110376.09673826274,56.87217828352183,44863.661977490345
2020-05-16,26.033857760680327,35.75527303692361,69.98346440983525,64.9918103855311,5.250420403420315,110805.56297467607,48.99771296600512,32693.414499770948
2020-05-17,21.825713076757978,32.17875232517298,41.69273514801347,68.82475810943015,5.863950135039738,111020.70815064762,84.5234750431512,47595.612724929335
2020-05-18,26.470964249824455,36.56838159288877,59.24069512314476,61.99492277454481,6.179072087378489,111243.99253270545,60.29098789658736,39722.645150799384
2020-05-19,26.028613650501637,35.76892678706057,50.00755445920448,58.818927112763724,5.098840252782437,111589.50694963381,68.10182470404062,44337.158086657284
2020-05-20,27.332295960881606,36.50022549314881,49.39014186894954,66.69160299511489,7.662116273300917,111668.68094213799,78.87758028218353,33609.55131044051
2020-05-21,26.112736678416262,35.02776869093579,61.762208418904336,62.39535432562957,2.181921875785444,111776.26180572328,54.87904709359887,55393.97233162691
